# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_8.8_18.0_1.97 55219.24340715669678 z 15.9961 0.0170 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55219.23410687190335 z 15.9368 0.0168 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55829.63092390359816 z 15.9907 0.0170 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55829.63593679820042 z 16.0786 0.0173 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55934.40328611440054 z 16.0847 0.0173 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55934.39635869990161 z 16.0985 0.0174 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55437.63253801580140 z 15.8513 0.0166 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55437.62221778090316 z 15.8437 0.0166 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55462.53309822829760 y 15.4771 0.0192 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55462.52553899760096 y 15.4515 0.0191 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55555.39799685410253 y 15.6679 0.0203 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55555.40638300910359 y 15.7145 0.0205 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55934.38827010110253 y 15.6930 0.0204 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55934.38128630180290 y 15.6775 0.0203 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55818.51473601809994 y 15.6762 0.0203 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 55818.50616581320355 y 15.6126 0.0199 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 56200.50083606869885 y 15.5715 0.0197 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.0_1.97 56200.50863142599701 y 15.5630 0.0197 8.8000 18.0000 1.9750 12.6533 12.5023
lc_8.8_18.5_1.97 55897.45882380569674 g 21.8134 0.2462 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55517.44715103269846 r 18.9988 0.0297 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56284.29320021769672 r 19.2575 0.0359 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56284.28636035259842 r 19.1937 0.0343 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56259.35630858749937 r 19.3263 0.0378 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56259.34318630520283 r 19.3663 0.0390 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56227.45243611429760 r 18.7128 0.0241 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56227.46455016270193 r 18.6731 0.0234 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55875.42765569820040 i 17.4890 0.0225 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55875.44148935020348 i 17.5067 0.0226 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55901.31523044549976 i 17.4949 0.0225 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55901.32953791879845 i 17.4879 0.0224 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56257.33640677770018 i 17.7709 0.0251 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56257.32902269480110 i 17.7987 0.0254 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55219.24340715669678 z 16.4437 0.0188 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55219.23410687190335 z 16.4262 0.0187 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55829.63092390359816 z 16.5282 0.0192 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55829.63593679820042 z 16.5240 0.0192 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55934.40328611440054 z 16.5708 0.0194 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55934.39635869990161 z 16.4981 0.0190 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55437.63253801580140 z 16.3795 0.0185 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55437.62221778090316 z 16.3657 0.0184 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55462.53309822829760 y 15.9752 0.0223 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55462.52553899760096 y 15.9702 0.0223 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55555.39799685410253 y 16.1541 0.0238 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55555.40638300910359 y 16.1033 0.0234 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55934.38827010110253 y 16.0380 0.0228 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55934.38128630180290 y 16.1438 0.0237 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55818.51473601809994 y 16.1204 0.0235 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 55818.50616581320355 y 16.0997 0.0233 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56200.50083606869885 y 16.0357 0.0228 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_18.5_1.97 56200.50863142599701 y 15.9953 0.0225 8.8000 18.5000 1.9750 13.1533 13.0023
lc_8.8_19.0_1.97 55897.45882380569674 g 22.4481 0.4642 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55517.44715103269846 r 19.5388 0.0444 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56284.29320021769672 r 19.7299 0.0513 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56284.28636035259842 r 19.6665 0.0489 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56259.35630858749937 r 19.8889 0.0579 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56259.34318630520283 r 19.8696 0.0570 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56227.45243611429760 r 19.2597 0.0360 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56227.46455016270193 r 19.1127 0.0323 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55875.42765569820040 i 17.9761 0.0275 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55875.44148935020348 i 18.0583 0.0286 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55901.31523044549976 i 17.9933 0.0277 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55901.32953791879845 i 17.9600 0.0273 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56257.33640677770018 i 18.3562 0.0332 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56257.32902269480110 i 18.3620 0.0333 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55219.24340715669678 z 16.9455 0.0216 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55219.23410687190335 z 16.9616 0.0218 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55829.63092390359816 z 17.0223 0.0222 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55829.63593679820042 z 16.9790 0.0219 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55934.40328611440054 z 17.0419 0.0223 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55934.39635869990161 z 17.1006 0.0228 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55437.63253801580140 z 16.8708 0.0211 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55437.62221778090316 z 16.8521 0.0210 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55462.53309822829760 y 16.4985 0.0273 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55462.52553899760096 y 16.5277 0.0277 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55555.39799685410253 y 16.6015 0.0286 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55555.40638300910359 y 16.6738 0.0295 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55934.38827010110253 y 16.6405 0.0291 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55934.38128630180290 y 16.6549 0.0293 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55818.51473601809994 y 16.5598 0.0281 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 55818.50616581320355 y 16.5725 0.0282 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56200.50083606869885 y 16.5819 0.0283 8.8000 19.0000 1.9750 13.6533 13.5023
lc_8.8_19.0_1.97 56200.50863142599701 y 16.5684 0.0282 8.8000 19.0000 1.9750 13.6533 13.5023
lc_9.0_4.00_0.00 55517.44715103269846 r    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 56227.45243611429760 r    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 56227.46455016270193 r    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55875.42765569820040 i    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55875.44148935020348 i    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55901.31523044549976 i    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55901.32953791879845 i    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55219.24340715669678 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55219.23410687190335 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55829.63092390359816 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55829.63593679820042 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55934.40328611440054 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55934.39635869990161 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55437.63253801580140 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55437.62221778090316 z    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55462.53309822829760 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55462.52553899760096 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55555.39799685410253 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55555.40638300910359 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55934.38827010110253 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55934.38128630180290 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55818.51473601809994 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 55818.50616581320355 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 56200.50083606869885 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.00_0.00 56200.50863142599701 y    -NaN   -NaN 9.0000  4.0000 0.0070 -1.6108 -1.6464
lc_9.0_4.50_0.00 55219.24340715669678 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55219.23410687190335 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55829.63092390359816 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55829.63593679820042 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55934.40328611440054 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55934.39635869990161 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55437.63253801580140 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55437.62221778090316 z    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55462.53309822829760 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55462.52553899760096 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55555.39799685410253 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55555.40638300910359 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55934.38827010110253 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 55934.38128630180290 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 56200.50083606869885 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_4.50_0.00 56200.50863142599701 y    -NaN   -NaN 9.0000  4.5000 0.0080 -1.1107 -1.1463
lc_9.0_7.00_0.45 56284.29320021769672 r 17.5125 0.0104 9.0000  7.0000 0.4550  1.4425  1.3805
lc_9.0_7.50_0.45 56227.45243611429760 r 17.9257 0.0138 9.0000  7.5000 0.4570  1.9428  1.8806
lc_9.0_7.50_0.45 56227.46455016270193 r 17.4186 0.0097 9.0000  7.5000 0.4570  1.9428  1.8806
lc_9.0_11.0_1.89 55897.45882380569674 g 13.9821 0.0152 9.0000 11.0000 1.8940  5.6138  5.4669
lc_9.0_11.5_1.91 55897.45882380569674 g 14.5337 0.0150 9.0000 11.5000 1.9130  6.1160  5.9680
lc_9.0_12.0_1.92 55897.45882380569674 g 15.0690 0.0148 9.0000 12.0000 1.9270  6.6177  6.4688
lc_9.0_12.5_1.93 55897.45882380569674 g 15.5961 0.0149 9.0000 12.5000 1.9340  7.1185  6.9693
lc_9.0_13.0_1.94 55897.45882380569674 g 16.1121 0.0154 9.0000 13.0000 1.9460  7.6200  7.4700
lc_9.0_13.0_1.94 56284.29320021769672 r 13.6372 0.0012 9.0000 13.0000 1.9460  7.6200  7.4700
lc_9.0_13.0_1.94 56284.28636035259842 r 13.6465 0.0012 9.0000 13.0000 1.9460  7.6200  7.4700
lc_9.0_13.0_1.94 56259.35630858749937 r 13.6832 0.0012 9.0000 13.0000 1.9460  7.6200  7.4700
lc_9.0_13.0_1.94 56259.34318630520283 r 13.6737 0.0012 9.0000 13.0000 1.9460  7.6200  7.4700
lc_9.0_13.5_1.95 55897.45882380569674 g 16.6922 0.0164 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 55517.44715103269846 r 13.8929 0.0013 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56284.29320021769672 r 14.1793 0.0015 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56284.28636035259842 r 14.1528 0.0015 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56259.35630858749937 r 14.1550 0.0015 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56259.34318630520283 r 14.2127 0.0015 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56227.45243611429760 r 13.7524 0.0013 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_13.5_1.95 56227.46455016270193 r 13.7580 0.0013 9.0000 13.5000 1.9540  8.1209  7.9705
lc_9.0_14.0_1.96 55897.45882380569674 g 17.2148 0.0180 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 55517.44715103269846 r 14.4135 0.0017 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56284.29320021769672 r 14.6634 0.0019 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56284.28636035259842 r 14.7054 0.0019 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56259.35630858749937 r 14.7221 0.0020 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56259.34318630520283 r 14.7549 0.0020 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56227.45243611429760 r 14.3166 0.0016 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.0_1.96 56227.46455016270193 r 14.2965 0.0016 9.0000 14.0000 1.9670  8.6225  8.4712
lc_9.0_14.5_1.97 55897.45882380569674 g 17.7366 0.0205 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 55517.44715103269846 r 14.9391 0.0022 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56284.29320021769672 r 15.1858 0.0025 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56284.28636035259842 r 15.1220 0.0024 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56259.35630858749937 r 15.1772 0.0025 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56259.34318630520283 r 15.2642 0.0026 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56227.45243611429760 r 14.7978 0.0020 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56227.46455016270193 r 14.8098 0.0020 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 55875.42765569820040 i 13.5792 0.0153 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 55875.44148935020348 i 13.5661 0.0154 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56257.33640677770018 i 13.8161 0.0151 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_14.5_1.97 56257.32902269480110 i 13.8759 0.0151 9.0000 14.5000 1.9700  9.1228  8.9714
lc_9.0_15.0_1.97 55897.45882380569674 g 18.2157 0.0239 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 55517.44715103269846 r 15.4036 0.0028 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56284.29320021769672 r 15.6646 0.0032 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56284.28636035259842 r 15.6990 0.0033 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56259.35630858749937 r 15.7432 0.0034 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56259.34318630520283 r 15.7495 0.0034 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56227.45243611429760 r 15.3183 0.0027 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56227.46455016270193 r 15.3423 0.0027 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 55875.42765569820040 i 14.0189 0.0150 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 55875.44148935020348 i 14.0389 0.0149 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 55901.31523044549976 i 14.0064 0.0150 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 55901.32953791879845 i 13.9479 0.0150 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56257.33640677770018 i 14.3417 0.0147 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.0_1.97 56257.32902269480110 i 14.3314 0.0147 9.0000 15.0000 1.9720  9.6230  9.4715
lc_9.0_15.5_1.97 55897.45882380569674 g 18.7339 0.0294 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55517.44715103269846 r 15.8876 0.0037 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56284.29320021769672 r 16.1505 0.0043 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56284.28636035259842 r 16.2332 0.0045 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56259.35630858749937 r 16.2872 0.0047 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56259.34318630520283 r 16.2604 0.0046 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56227.45243611429760 r 15.8216 0.0036 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56227.46455016270193 r 15.7947 0.0035 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55875.42765569820040 i 14.5805 0.0146 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55875.44148935020348 i 14.5266 0.0146 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55901.31523044549976 i 14.4874 0.0146 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55901.32953791879845 i 14.5131 0.0146 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56257.33640677770018 i 14.8619 0.0145 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 56257.32902269480110 i 14.8104 0.0146 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_15.5_1.97 55934.40328611440054 z 13.5252 0.0147 9.0000 15.5000 1.9740 10.1233  9.9717
lc_9.0_16.0_1.97 55897.45882380569674 g 19.2278 0.0372 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55517.44715103269846 r 16.4304 0.0051 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56284.29320021769672 r 16.6620 0.0059 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56284.28636035259842 r 16.6837 0.0060 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56259.35630858749937 r 16.7292 0.0062 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56259.34318630520283 r 16.7786 0.0064 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56227.45243611429760 r 16.3290 0.0048 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56227.46455016270193 r 16.3065 0.0048 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55875.42765569820040 i 15.0515 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55875.44148935020348 i 14.9992 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55901.31523044549976 i 14.9586 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55901.32953791879845 i 14.9576 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56257.33640677770018 i 15.3851 0.0147 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 56257.32902269480110 i 15.2955 0.0147 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55219.24340715669678 z 13.7857 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55219.23410687190335 z 13.7921 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55829.63092390359816 z 13.8441 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55829.63593679820042 z 13.8203 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55934.40328611440054 z 14.0202 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55934.39635869990161 z 13.9982 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55437.63253801580140 z 13.9239 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55437.62221778090316 z 13.9302 0.0146 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55555.40638300910359 y 13.5145 0.0148 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55934.38827010110253 y 13.6542 0.0149 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55934.38128630180290 y 13.6111 0.0148 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55818.51473601809994 y 13.6818 0.0149 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.0_1.97 55818.50616581320355 y 13.6523 0.0149 9.0000 16.0000 1.9750 10.6234 10.4717
lc_9.0_16.5_1.97 55897.45882380569674 g 19.7331 0.0493 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 55517.44715103269846 r 16.9494 0.0071 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56284.29320021769672 r 17.1841 0.0083 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56284.28636035259842 r 17.2205 0.0085 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56259.35630858749937 r 17.2566 0.0087 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56259.34318630520283 r 17.2166 0.0085 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56227.45243611429760 r 16.8619 0.0067 9.0000 16.5000 1.9750 11.1234 10.9717
lc_9.0_16.5_1.97 56227.46455016270193 r 16.8282 0.0066 9.0000 16.5000 1.9750 11.1234 10.9717
