# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_8.8_14.5_1.33 55918.25995358030195 g 15.6180 0.0150 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56210.47343712019938 g 14.8201 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56210.46701741139987 g 14.8051 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55507.29306306070066 g 14.9736 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55510.28641667409829 g 15.4917 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55510.29797697260074 g 15.5178 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55510.29797697260074 g 15.5176 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55510.28641667409829 g 15.4696 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55507.29306306070066 g 14.9912 0.0148 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55507.30751419869921 g 14.9809 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 55507.30751419869921 g 14.9664 0.0149 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56638.22971605430212 r 13.7881 0.0013 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56638.23716216119647 r 13.8194 0.0013 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56259.32936323580361 r 13.7385 0.0012 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_14.5_1.33 56259.32323386330245 r 13.7071 0.0012 8.8000 14.5000 1.3310  9.0767  8.9636
lc_8.8_15.0_1.34 55918.27378822390165 g 16.1836 0.0155 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55918.25995358030195 g 16.1606 0.0154 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55918.27378822390165 g 16.1647 0.0154 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55918.25995358030195 g 16.1498 0.0154 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56210.47343712019938 g 15.3642 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56210.46701741139987 g 15.3637 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55507.29306306070066 g 15.5360 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55510.28641667409829 g 16.0158 0.0153 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55510.29797697260074 g 16.0767 0.0153 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55510.29797697260074 g 16.0522 0.0153 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55510.28641667409829 g 16.0659 0.0153 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55507.29306306070066 g 15.5148 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55507.30751419869921 g 15.5445 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55507.30751419869921 g 15.5379 0.0149 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55929.26405909239838 r 13.7355 0.0012 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55929.25111724110320 r 13.7544 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55929.25111724110320 r 13.7067 0.0012 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55929.26405909239838 r 13.7911 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56638.22971605430212 r 14.4105 0.0017 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56638.23716216119647 r 14.3712 0.0016 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56259.32936323580361 r 14.2959 0.0016 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 56259.32323386330245 r 14.2653 0.0016 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55491.41203019669774 r 13.9339 0.0014 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55491.39768658240064 r 13.9503 0.0014 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55491.39768658240064 r 13.9582 0.0014 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55491.41203019669774 r 13.9428 0.0014 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55516.30298231740016 r 13.8277 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55516.28989195449685 r 13.8253 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55516.28989195449685 r 13.8386 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.0_1.34 55516.30298231740016 r 13.8249 0.0013 8.8000 15.0000 1.3480  9.5787  9.4646
lc_8.8_15.5_1.35 55918.27378822390165 g 16.6904 0.0164 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55918.25995358030195 g 16.6789 0.0164 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55918.27378822390165 g 16.7109 0.0164 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55918.25995358030195 g 16.7240 0.0165 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56210.47343712019938 g 15.9056 0.0152 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56210.46701741139987 g 15.9159 0.0152 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55507.29306306070066 g 16.0630 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55510.28641667409829 g 16.5927 0.0162 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55510.29797697260074 g 16.5826 0.0161 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55510.29797697260074 g 16.5669 0.0161 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55510.28641667409829 g 16.5695 0.0161 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55507.29306306070066 g 16.0575 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55507.30751419869921 g 16.0389 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55507.30751419869921 g 16.0751 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55929.26405909239838 r 14.2570 0.0016 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55929.25111724110320 r 14.2486 0.0016 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55929.25111724110320 r 14.2823 0.0016 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55929.26405909239838 r 14.2254 0.0015 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56638.22971605430212 r 14.9178 0.0022 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56638.23716216119647 r 14.9286 0.0022 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56259.32936323580361 r 14.8732 0.0021 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56259.32323386330245 r 14.8131 0.0020 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55491.41203019669774 r 14.4740 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55491.39768658240064 r 14.4851 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55491.39768658240064 r 14.4551 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55491.41203019669774 r 14.4942 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55516.30298231740016 r 14.3476 0.0016 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55516.28989195449685 r 14.3977 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55516.28989195449685 r 14.4109 0.0017 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55516.30298231740016 r 14.3748 0.0016 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55847.42781682249915 i 13.9356 0.0150 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55847.42781682249915 i 13.9119 0.0150 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55847.44211116759834 i 13.8646 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55847.44211116759834 i 13.8673 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56558.53827991110302 i 13.8389 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56637.22583909479727 i 13.8312 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56637.23393051559833 i 13.7680 0.0152 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56558.55278806899878 i 13.8459 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56227.32522471260017 i 13.6388 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56227.33387182940351 i 13.5790 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 56201.44600233260280 i 13.5100 0.0154 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55493.36190699080180 i 13.7964 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55465.58509390889958 i 13.6908 0.0152 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55465.57347520610347 i 13.6231 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55465.58509390889958 i 13.6501 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55493.37418646089645 i 13.8300 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55465.57347520610347 i 13.6311 0.0153 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55493.37418646089645 i 13.7724 0.0152 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_15.5_1.35 55493.36190699080180 i 13.8184 0.0151 8.8000 15.5000 1.3590 10.0800  9.9653
lc_8.8_16.0_1.36 55918.27378822390165 g 17.2183 0.0180 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55918.25995358030195 g 17.2252 0.0180 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55918.27378822390165 g 17.2289 0.0181 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55918.25995358030195 g 17.2171 0.0180 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56210.47343712019938 g 16.4171 0.0158 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56210.46701741139987 g 16.4466 0.0159 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55507.29306306070066 g 16.5958 0.0162 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55510.28641667409829 g 17.0977 0.0176 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55510.29797697260074 g 17.0866 0.0175 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55510.29797697260074 g 17.1024 0.0176 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55510.28641667409829 g 17.0914 0.0175 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55507.29306306070066 g 16.5927 0.0162 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55507.30751419869921 g 16.5861 0.0162 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55507.30751419869921 g 16.5731 0.0161 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55929.26405909239838 r 14.7596 0.0020 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55929.25111724110320 r 14.7675 0.0020 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55929.25111724110320 r 14.7595 0.0020 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55929.26405909239838 r 14.7632 0.0020 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56638.22971605430212 r 15.3829 0.0028 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56638.23716216119647 r 15.3891 0.0028 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56259.32936323580361 r 15.3364 0.0027 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56259.32323386330245 r 15.3194 0.0027 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55491.41203019669774 r 14.9422 0.0022 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55491.39768658240064 r 15.0017 0.0023 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55491.39768658240064 r 14.9504 0.0022 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55491.41203019669774 r 14.9922 0.0022 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55516.30298231740016 r 14.8968 0.0021 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55516.28989195449685 r 14.8658 0.0021 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55516.28989195449685 r 14.8711 0.0021 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55516.30298231740016 r 14.8191 0.0021 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55847.42781682249915 i 14.4147 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55847.42781682249915 i 14.3913 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55847.44211116759834 i 14.3160 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55847.44211116759834 i 14.3888 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56558.53827991110302 i 14.3617 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56637.22583909479727 i 14.3078 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56637.23393051559833 i 14.2912 0.0148 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56558.55278806899878 i 14.2962 0.0148 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56227.32522471260017 i 14.1139 0.0149 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56227.33387182940351 i 14.0922 0.0149 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56201.44600233260280 i 14.0212 0.0150 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 56201.45326645760360 i 13.9988 0.0150 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55493.36190699080180 i 14.3242 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55465.58509390889958 i 14.1994 0.0148 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55465.57347520610347 i 14.1214 0.0149 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55465.58509390889958 i 14.1321 0.0149 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55493.37418646089645 i 14.3377 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55465.57347520610347 i 14.1137 0.0149 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55493.37418646089645 i 14.2865 0.0148 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.0_1.36 55493.36190699080180 i 14.3071 0.0147 8.8000 16.0000 1.3650 10.5808 10.4657
lc_8.8_16.5_1.36 55918.27378822390165 g 17.7420 0.0205 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55918.25995358030195 g 17.7212 0.0204 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55918.27378822390165 g 17.6965 0.0203 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55918.25995358030195 g 17.7153 0.0204 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56210.47343712019938 g 16.9190 0.0170 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56210.46701741139987 g 16.9412 0.0171 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55507.29306306070066 g 17.0839 0.0175 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55510.28641667409829 g 17.6184 0.0198 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55510.29797697260074 g 17.6125 0.0198 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55510.29797697260074 g 17.5969 0.0197 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55510.28641667409829 g 17.6148 0.0198 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55507.29306306070066 g 17.0829 0.0175 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55507.30751419869921 g 17.0890 0.0175 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55507.30751419869921 g 17.1041 0.0176 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55929.26405909239838 r 15.3201 0.0027 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55929.25111724110320 r 15.2513 0.0026 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55929.25111724110320 r 15.3182 0.0027 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55929.26405909239838 r 15.2953 0.0026 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56638.22971605430212 r 15.9043 0.0037 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56638.23716216119647 r 15.9206 0.0038 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56259.32936323580361 r 15.8355 0.0036 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56259.32323386330245 r 15.7959 0.0035 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55491.41203019669774 r 15.4972 0.0030 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55491.39768658240064 r 15.4951 0.0029 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55491.39768658240064 r 15.5108 0.0030 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55491.41203019669774 r 15.4523 0.0029 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55516.30298231740016 r 15.3780 0.0028 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55516.28989195449685 r 15.3801 0.0028 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55516.28989195449685 r 15.3509 0.0027 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55516.30298231740016 r 15.3596 0.0027 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55847.42781682249915 i 14.8915 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55847.42781682249915 i 14.8990 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55847.44211116759834 i 14.9453 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55847.44211116759834 i 14.9068 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56558.53827991110302 i 14.8295 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56637.22583909479727 i 14.8701 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56637.23393051559833 i 14.8463 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56558.55278806899878 i 14.9143 0.0145 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56227.32522471260017 i 14.6843 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56227.33387182940351 i 14.6146 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56201.44600233260280 i 14.4673 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56201.45326645760360 i 14.5221 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55493.36190699080180 i 14.8319 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55465.58509390889958 i 14.6655 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55465.57347520610347 i 14.6727 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55465.58509390889958 i 14.6463 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55493.37418646089645 i 14.8235 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55465.57347520610347 i 14.6322 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55493.37418646089645 i 14.8068 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55493.36190699080180 i 14.8066 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55903.32745769330359 z 13.5255 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55903.32745769330359 z 13.5234 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55793.63024633569876 z 13.7810 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56145.60869550609641 z 13.6933 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55793.62731932150200 z 13.6196 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56615.32422117840179 z 13.5581 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56145.59979554409801 z 13.7446 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55793.63024633569876 z 13.7521 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55576.24412963620125 z 13.6125 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55406.54067658499844 z 13.7474 0.0146 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55406.55205871799990 z 13.7117 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55406.54067658499844 z 13.7194 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55406.55205871799990 z 13.7263 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55793.62731932150200 z 13.7167 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55576.24412963620125 z 13.6024 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55576.23293042059959 z 13.6079 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55576.23293042059959 z 13.6518 0.0147 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55794.60742291629867 y 13.5145 0.0148 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55794.60742291629867 y 13.5037 0.0148 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 56145.62789502939995 y 13.5049 0.0148 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_16.5_1.36 55521.40451739280252 y 13.5302 0.0148 8.8000 16.5000 1.3680 11.0811 10.9658
lc_8.8_17.0_1.36 55918.27378822390165 g 18.1978 0.0237 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55918.25995358030195 g 18.2458 0.0242 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55918.27378822390165 g 18.2570 0.0243 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55918.25995358030195 g 18.2280 0.0240 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 56210.47343712019938 g 17.4178 0.0188 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 56210.46701741139987 g 17.4073 0.0188 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55507.29306306070066 g 17.5901 0.0197 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55510.28641667409829 g 18.1365 0.0232 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55510.29797697260074 g 18.1099 0.0230 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55510.29797697260074 g 18.0848 0.0228 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55510.28641667409829 g 18.0685 0.0227 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55507.29306306070066 g 17.5931 0.0197 8.8000 17.0000 1.3680 11.5811 11.4658
lc_8.8_17.0_1.36 55507.30751419869921 g 17.5845 0.0197 8.8000 17.0000 1.3680 11.5811 11.4658
