# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_8.8_18.0_1.65 55858.62093125800311 r 17.5994 0.0110 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56228.62052256520110 i 16.5959 0.0173 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56228.60815364360315 i 16.5854 0.0172 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56032.25099370339740 z 15.4548 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55903.49774968389829 z 15.4844 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56032.26237538779969 z 15.4745 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55903.50984513059666 z 15.4484 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55256.31562676290196 z 15.6770 0.0161 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55256.30554721770022 z 15.6444 0.0161 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55483.63633969319926 z 15.5799 0.0159 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55483.63574380199861 z 15.5725 0.0159 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55821.62518411259953 z 15.4559 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55821.63631778390118 z 15.4505 0.0157 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56215.64348431579856 y 15.3466 0.0186 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56215.64871247339761 y 15.3144 0.0184 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56354.22481181430339 y 15.2201 0.0180 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 56354.21970598390180 y 15.1541 0.0178 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55985.22681448949879 y 15.2442 0.0181 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55242.25191178960085 y 15.1085 0.0176 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55242.24342530489957 y 15.1503 0.0177 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55491.52736746380106 y 15.2276 0.0181 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55491.53854241329827 y 15.2842 0.0183 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55846.60491292399820 y 15.2749 0.0183 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.0_1.65 55846.59293253959913 y 15.3364 0.0185 8.8000 18.0000 1.6530 12.6150 12.4830
lc_8.8_18.5_1.65 56273.53512608059827 g 20.2067 0.0667 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56273.52161622249696 g 20.3901 0.0757 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56300.48618291549792 g 20.4918 0.0815 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56300.49934421439684 g 20.5319 0.0839 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55563.53494745629723 g 20.9066 0.1117 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55563.52286690619803 g 21.0097 0.1214 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56273.54895996209962 r 18.2641 0.0174 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56338.24173311419872 r 18.6260 0.0226 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56338.25424282350286 r 18.5767 0.0218 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56273.56126890760061 r 18.2012 0.0167 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55858.61536423349753 r 18.0728 0.0152 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55858.62093125800311 r 18.1245 0.0158 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56228.62052256520110 i 17.0780 0.0196 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56228.60815364360315 i 17.0940 0.0197 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56032.25099370339740 z 15.9783 0.0170 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55903.49774968389829 z 15.9269 0.0168 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56032.26237538779969 z 15.9730 0.0170 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55903.50984513059666 z 15.8932 0.0167 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55256.31562676290196 z 16.1665 0.0176 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55256.30554721770022 z 16.1257 0.0175 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55483.63633969319926 z 16.1119 0.0174 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55483.63574380199861 z 16.1311 0.0175 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55821.62518411259953 z 15.8944 0.0167 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55821.63631778390118 z 15.9351 0.0168 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56215.64348431579856 y 15.8641 0.0215 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56215.64871247339761 y 15.8345 0.0213 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56354.22481181430339 y 15.7014 0.0205 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 56354.21970598390180 y 15.7398 0.0207 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55985.22681448949879 y 15.8132 0.0212 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55242.25191178960085 y 15.5923 0.0198 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55242.24342530489957 y 15.6618 0.0202 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55491.52736746380106 y 15.6840 0.0204 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55491.53854241329827 y 15.6850 0.0204 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55846.60491292399820 y 15.8234 0.0212 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_18.5_1.65 55846.59293253959913 y 15.8062 0.0211 8.8000 18.5000 1.6530 13.1150 12.9830
lc_8.8_19.0_1.65 56273.53512608059827 g 20.7777 0.1010 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56273.52161622249696 g 20.8796 0.1093 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56300.48618291549792 g 20.9182 0.1127 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56300.49934421439684 g 21.1314 0.1341 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55563.53494745629723 g 21.1109 0.1319 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55563.52286690619803 g 21.1590 0.1373 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56273.54895996209962 r 18.6991 0.0238 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56338.24173311419872 r 19.1110 0.0322 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56338.25424282350286 r 19.1448 0.0330 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56273.56126890760061 r 18.7999 0.0256 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55858.61536423349753 r 18.5742 0.0218 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55858.62093125800311 r 18.6119 0.0224 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56228.62052256520110 i 17.5291 0.0228 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56228.60815364360315 i 17.5316 0.0228 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56032.25099370339740 z 16.4934 0.0190 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55903.49774968389829 z 16.4054 0.0186 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56032.26237538779969 z 16.5084 0.0191 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55903.50984513059666 z 16.4056 0.0186 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55256.31562676290196 z 16.6381 0.0197 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55256.30554721770022 z 16.6372 0.0197 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55483.63633969319926 z 16.5464 0.0193 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55483.63574380199861 z 16.6019 0.0196 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55821.62518411259953 z 16.4546 0.0188 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55821.63631778390118 z 16.4203 0.0187 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56215.64348431579856 y 16.3291 0.0255 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56215.64871247339761 y 16.4005 0.0262 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56354.22481181430339 y 16.2022 0.0242 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 56354.21970598390180 y 16.1899 0.0241 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55985.22681448949879 y 16.2416 0.0246 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55242.25191178960085 y 16.2091 0.0243 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55242.24342530489957 y 16.1878 0.0241 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55491.52736746380106 y 16.2050 0.0243 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55491.53854241329827 y 16.2199 0.0244 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55846.60491292399820 y 16.2995 0.0252 8.8000 19.0000 1.6530 13.6150 13.4830
lc_8.8_19.0_1.65 55846.59293253959913 y 16.4074 0.0263 8.8000 19.0000 1.6530 13.6150 13.4830
lc_9.0_4.00_0.03 56273.54895996209962 r    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56273.56126890760061 r    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55858.61536423349753 r    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55858.62093125800311 r    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56228.62052256520110 i    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56228.60815364360315 i    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56032.25099370339740 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55903.49774968389829 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56032.26237538779969 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55903.50984513059666 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55256.31562676290196 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55256.30554721770022 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55483.63633969319926 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55483.63574380199861 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55821.62518411259953 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55821.63631778390118 z    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56215.64348431579856 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56215.64871247339761 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56354.22481181430339 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 56354.21970598390180 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55985.22681448949879 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55242.25191178960085 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55242.24342530489957 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55491.52736746380106 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55491.53854241329827 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55846.60491292399820 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.00_0.03 55846.59293253959913 y    -NaN   -NaN 9.0000  4.0000 0.0310 -1.6079 -1.6449
lc_9.0_4.50_0.03 56032.25099370339740 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55903.49774968389829 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 56032.26237538779969 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55903.50984513059666 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55256.31562676290196 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55256.30554721770022 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55483.63633969319926 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55483.63574380199861 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55821.62518411259953 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55821.63631778390118 z    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 56354.22481181430339 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 56354.21970598390180 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55985.22681448949879 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55242.25191178960085 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55242.24342530489957 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55491.52736746380106 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_4.50_0.03 55491.53854241329827 y    -NaN   -NaN 9.0000  4.5000 0.0340 -1.1076 -1.1447
lc_9.0_8.50_0.06 55858.62093125800311 r 14.5746 0.0018 9.0000  8.5000 0.0640  2.8960  2.8571
lc_9.0_14.0_1.07 56273.53512608059827 g 13.7753 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.0_1.07 56273.52161622249696 g 13.8077 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.0_1.07 56300.48618291549792 g 13.8017 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.0_1.07 56300.49934421439684 g 13.7747 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.0_1.07 55563.53494745629723 g 13.8911 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.0_1.07 55563.52286690619803 g 13.9254 0.0152 9.0000 14.0000 1.0740  8.5162  8.4177
lc_9.0_14.5_1.65 56273.53512608059827 g 16.1025 0.0154 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56273.52161622249696 g 16.1258 0.0154 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56300.48618291549792 g 16.0833 0.0153 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56300.49934421439684 g 16.1177 0.0154 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 55563.53494745629723 g 16.2435 0.0155 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 55563.52286690619803 g 16.2445 0.0155 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56273.54895996209962 r 14.0870 0.0014 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56338.24173311419872 r 14.2740 0.0016 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56338.25424282350286 r 14.2856 0.0016 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 56273.56126890760061 r 14.0713 0.0014 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 55858.61536423349753 r 13.9860 0.0014 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_14.5_1.65 55858.62093125800311 r 14.0074 0.0014 9.0000 14.5000 1.6500  9.0847  8.9522
lc_9.0_15.0_1.65 56273.53512608059827 g 16.6046 0.0162 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56273.52161622249696 g 16.6266 0.0162 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56300.48618291549792 g 16.6454 0.0163 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56300.49934421439684 g 16.5880 0.0162 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 55563.53494745629723 g 16.7497 0.0165 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 55563.52286690619803 g 16.7313 0.0165 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56273.54895996209962 r 14.5851 0.0018 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56338.24173311419872 r 14.7381 0.0020 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56338.25424282350286 r 14.7807 0.0020 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56273.56126890760061 r 14.5392 0.0018 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 55858.61536423349753 r 14.5087 0.0018 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 55858.62093125800311 r 14.4921 0.0017 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56228.62052256520110 i 13.5002 0.0154 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.0_1.65 56228.60815364360315 i 13.5340 0.0154 9.0000 15.0000 1.6520  9.5850  9.4523
lc_9.0_15.5_1.65 56273.53512608059827 g 17.1377 0.0177 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56273.52161622249696 g 17.1126 0.0176 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56300.48618291549792 g 17.1349 0.0177 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56300.49934421439684 g 17.1386 0.0177 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 55563.53494745629723 g 17.2419 0.0181 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 55563.52286690619803 g 17.2551 0.0182 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56273.54895996209962 r 15.0765 0.0023 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56338.24173311419872 r 15.3123 0.0027 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56338.25424282350286 r 15.3173 0.0027 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56273.56126890760061 r 15.0564 0.0023 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 55858.61536423349753 r 14.9778 0.0022 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 55858.62093125800311 r 15.0049 0.0023 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56228.62052256520110 i 14.0369 0.0149 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_15.5_1.65 56228.60815364360315 i 14.0416 0.0149 9.0000 15.5000 1.6530 10.0851  9.9524
lc_9.0_16.0_1.65 56273.53512608059827 g 17.6259 0.0199 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56273.52161622249696 g 17.6549 0.0200 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56300.48618291549792 g 17.6301 0.0199 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56300.49934421439684 g 17.6366 0.0199 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 55563.53494745629723 g 17.8071 0.0209 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 55563.52286690619803 g 17.7534 0.0206 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56273.54895996209962 r 15.5589 0.0031 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56338.24173311419872 r 15.8455 0.0036 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56338.25424282350286 r 15.7896 0.0035 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56273.56126890760061 r 15.5862 0.0031 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 55858.61536423349753 r 15.5140 0.0030 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 55858.62093125800311 r 15.4859 0.0029 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56228.62052256520110 i 14.5869 0.0146 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.0_1.65 56228.60815364360315 i 14.5391 0.0146 9.0000 16.0000 1.6530 10.5851 10.4524
lc_9.0_16.5_1.65 56273.53512608059827 g 18.0973 0.0229 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56273.52161622249696 g 18.1107 0.0230 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56300.48618291549792 g 18.1186 0.0231 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56300.49934421439684 g 18.0775 0.0228 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55563.53494745629723 g 18.2932 0.0246 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55563.52286690619803 g 18.2653 0.0243 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56273.54895996209962 r 16.0810 0.0041 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56338.24173311419872 r 16.3029 0.0047 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56338.25424282350286 r 16.3238 0.0048 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56273.56126890760061 r 16.0998 0.0042 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55858.61536423349753 r 15.9661 0.0039 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55858.62093125800311 r 15.9816 0.0039 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56228.62052256520110 i 15.0446 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56228.60815364360315 i 15.0460 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56032.25099370339740 z 13.9637 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55903.49774968389829 z 13.9111 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56032.26237538779969 z 13.9966 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55903.50984513059666 z 13.8835 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55256.31562676290196 z 13.8774 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55256.30554721770022 z 13.8357 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55483.63633969319926 z 13.9321 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55483.63574380199861 z 13.9647 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55821.62518411259953 z 13.8608 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 55821.63631778390118 z 13.9014 0.0146 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56215.64348431579856 y 13.8051 0.0150 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56215.64871247339761 y 13.7720 0.0149 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56354.22481181430339 y 13.5779 0.0148 9.0000 16.5000 1.6530 11.0851 10.9524
lc_9.0_16.5_1.65 56354.21970598390180 y 13.6680 0.0149 9.0000 16.5000 1.6530 11.0851 10.9524
