# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_8.6_17.5_2.26 56053.59117781929672 y 15.4832 0.0192 8.6000 17.5000 2.2650 12.2185 12.0509
lc_8.6_17.5_2.26 56389.62521653759904 y 15.5343 0.0195 8.6000 17.5000 2.2650 12.2185 12.0509
lc_8.6_17.5_2.26 56389.63245603130053 y 15.4544 0.0191 8.6000 17.5000 2.2650 12.2185 12.0509
lc_8.6_17.5_2.26 55026.58219797899801 y 15.3448 0.0186 8.6000 17.5000 2.2650 12.2185 12.0509
lc_8.6_18.0_2.26 56485.47190927009797 g 22.3670 0.4265 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55414.42279743299878 r 19.0558 0.0309 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56474.53497382390196 r 19.4533 0.0416 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56485.47190927009797 r 19.2155 0.0348 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55779.31114276590233 i 17.9877 0.0276 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55779.29586234559974 i 17.9504 0.0272 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56470.56503437079664 i 17.5391 0.0229 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56470.55431759529893 i 17.5192 0.0227 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56137.43206824360095 i 17.7720 0.0251 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56137.44319353299943 i 17.7570 0.0250 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56491.37988440030313 i 17.9195 0.0268 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56491.36576612899808 i 17.8318 0.0258 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55407.43318160309718 i 17.8969 0.0265 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55407.44596734829975 i 17.9009 0.0266 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56602.21933231259754 i 17.7570 0.0250 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56602.23023282860231 i 17.8472 0.0259 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56575.23368132799806 z 16.3069 0.0182 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55330.54560287560162 z 16.4200 0.0187 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55330.54136636810290 z 16.4360 0.0187 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55843.24193779520283 z 16.2440 0.0179 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55843.25290676779696 z 16.3161 0.0182 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56389.62117629400018 z 16.4476 0.0188 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56389.61546812069719 z 16.4605 0.0188 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55766.45887304549979 z 16.2237 0.0178 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55463.32905136329646 z 16.3347 0.0183 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55463.34107712699915 z 16.2548 0.0180 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56585.26604618509737 y 15.9693 0.0223 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55462.30219968240272 y 16.0185 0.0227 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55462.31543302389764 y 15.9676 0.0223 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55816.34078277819935 y 15.8957 0.0217 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55816.35176551440236 y 15.9306 0.0220 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56053.57850626309664 y 15.9350 0.0220 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56053.59117781929672 y 15.9882 0.0224 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56389.62521653759904 y 16.0337 0.0228 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 56389.63245603130053 y 15.9983 0.0225 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.0_2.26 55026.58219797899801 y 15.8358 0.0213 8.6000 18.0000 2.2660 12.7186 12.5510
lc_8.6_18.5_2.26 56485.47190927009797 g 22.0207 0.3006 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55414.42279743299878 r 19.6412 0.0479 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56474.53497382390196 r 19.9589 0.0610 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56485.47190927009797 r 19.6468 0.0481 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55779.31114276590233 i 18.4583 0.0350 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55779.29586234559974 i 18.4404 0.0347 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56470.56503437079664 i 18.0760 0.0288 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56470.55431759529893 i 18.0971 0.0291 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56137.43206824360095 i 18.1673 0.0301 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56137.44319353299943 i 18.2715 0.0317 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56491.37988440030313 i 18.3683 0.0334 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56491.36576612899808 i 18.3232 0.0326 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55407.43318160309718 i 18.3496 0.0330 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55407.44596734829975 i 18.4203 0.0343 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56602.21933231259754 i 18.2725 0.0317 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56602.23023282860231 i 18.3411 0.0329 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56575.23368132799806 z 16.7417 0.0203 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55330.54560287560162 z 16.8584 0.0211 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55330.54136636810290 z 16.8507 0.0210 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55843.24193779520283 z 16.7357 0.0203 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55843.25290676779696 z 16.7765 0.0205 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56389.62117629400018 z 16.9437 0.0216 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56389.61546812069719 z 16.9622 0.0218 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55766.45887304549979 z 16.7019 0.0201 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55463.32905136329646 z 16.7872 0.0206 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55463.34107712699915 z 16.7533 0.0204 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56585.26604618509737 y 16.4189 0.0264 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55462.30219968240272 y 16.4704 0.0270 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55462.31543302389764 y 16.4947 0.0273 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55816.34078277819935 y 16.3978 0.0262 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55816.35176551440236 y 16.4322 0.0266 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56053.57850626309664 y 16.5104 0.0275 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56053.59117781929672 y 16.4318 0.0266 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56389.62521653759904 y 16.5286 0.0277 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 56389.63245603130053 y 16.5686 0.0282 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_18.5_2.26 55026.58219797899801 y 16.3594 0.0258 8.6000 18.5000 2.2660 13.2186 13.0510
lc_8.6_19.0_2.26 56485.47190927009797 g 22.6679 0.5874 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55414.42279743299878 r 20.1594 0.0712 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56474.53497382390196 r 20.4493 0.0892 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56485.47190927009797 r 20.1932 0.0731 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55779.31114276590233 i 18.8902 0.0452 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55779.29586234559974 i 18.9890 0.0482 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56470.56503437079664 i 18.6035 0.0380 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56470.55431759529893 i 18.6330 0.0387 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56137.43206824360095 i 18.6336 0.0387 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56137.44319353299943 i 18.7067 0.0404 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56491.37988440030313 i 18.9122 0.0458 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56491.36576612899808 i 18.7630 0.0418 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55407.43318160309718 i 18.9083 0.0457 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55407.44596734829975 i 18.8523 0.0441 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56602.21933231259754 i 18.8432 0.0439 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56602.23023282860231 i 18.7674 0.0419 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56575.23368132799806 z 17.2507 0.0240 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55330.54560287560162 z 17.4102 0.0255 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55330.54136636810290 z 17.5057 0.0265 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55843.24193779520283 z 17.1939 0.0235 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55843.25290676779696 z 17.2919 0.0244 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56389.62117629400018 z 17.4810 0.0262 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56389.61546812069719 z 17.4726 0.0262 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55766.45887304549979 z 17.3197 0.0247 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55463.32905136329646 z 17.2125 0.0237 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55463.34107712699915 z 17.2290 0.0238 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56585.26604618509737 y 16.8920 0.0328 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55462.30219968240272 y 16.9255 0.0333 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55462.31543302389764 y 16.9647 0.0340 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55816.34078277819935 y 16.9657 0.0340 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55816.35176551440236 y 16.8761 0.0325 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56053.57850626309664 y 16.9635 0.0340 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56053.59117781929672 y 16.9737 0.0341 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56389.62521653759904 y 16.9940 0.0345 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 56389.63245603130053 y 16.9808 0.0343 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.6_19.0_2.26 55026.58219797899801 y 16.9017 0.0329 8.6000 19.0000 2.2660 13.7186 13.5510
lc_8.8_4.00_0.00 56474.53497382390196 r    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56485.47190927009797 r    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55779.31114276590233 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55779.29586234559974 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56470.56503437079664 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56470.55431759529893 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56491.37988440030313 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56491.36576612899808 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56602.21933231259754 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56602.23023282860231 i    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56575.23368132799806 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55330.54560287560162 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55330.54136636810290 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55843.24193779520283 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55843.25290676779696 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56389.62117629400018 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56389.61546812069719 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55766.45887304549979 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55463.32905136329646 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55463.34107712699915 z    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56585.26604618509737 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55462.30219968240272 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55462.31543302389764 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55816.34078277819935 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55816.35176551440236 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56053.57850626309664 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56053.59117781929672 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56389.62521653759904 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 56389.63245603130053 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.00_0.00 55026.58219797899801 y    -NaN   -NaN 8.8000  4.0000 0.0060 -1.5810 -1.6159
lc_8.8_4.50_0.00 56575.23368132799806 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55330.54560287560162 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55330.54136636810290 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55843.24193779520283 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55843.25290676779696 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56389.62117629400018 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56389.61546812069719 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55766.45887304549979 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55463.32905136329646 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55463.34107712699915 z    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56585.26604618509737 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55462.30219968240272 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55462.31543302389764 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55816.34078277819935 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55816.35176551440236 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56053.57850626309664 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56053.59117781929672 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56389.62521653759904 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 56389.63245603130053 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_4.50_0.00 55026.58219797899801 y    -NaN   -NaN 8.8000  4.5000 0.0060 -1.0810 -1.1159
lc_8.8_13.0_1.47 56485.47190927009797 g 14.0251 0.0152 8.8000 13.0000 1.4790  7.5943  7.4725
lc_8.8_13.5_1.51 56485.47190927009797 g 14.6659 0.0149 8.8000 13.5000 1.5150  8.0986  7.9747
lc_8.8_14.0_1.86 56485.47190927009797 g 16.2672 0.0156 8.8000 14.0000 1.8670  8.6405  8.4958
lc_8.8_14.0_1.86 55414.42279743299878 r 14.3321 0.0016 8.8000 14.0000 1.8670  8.6405  8.4958
lc_8.8_14.0_1.86 56474.53497382390196 r 14.0934 0.0014 8.8000 14.0000 1.8670  8.6405  8.4958
lc_8.8_14.0_1.86 56485.47190927009797 r 14.0996 0.0015 8.8000 14.0000 1.8670  8.6405  8.4958
lc_8.8_14.5_1.88 56485.47190927009797 g 16.8626 0.0168 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 55414.42279743299878 r 14.9028 0.0021 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56474.53497382390196 r 14.6291 0.0019 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56485.47190927009797 r 14.5903 0.0018 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 55779.31114276590233 i 13.5045 0.0154 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 55779.29586234559974 i 13.5061 0.0154 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56470.56503437079664 i 13.6539 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56470.55431759529893 i 13.6687 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56137.43206824360095 i 13.7199 0.0152 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56137.44319353299943 i 13.7598 0.0152 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56491.37988440030313 i 13.6433 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56491.36576612899808 i 13.6240 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 55407.43318160309718 i 13.7946 0.0151 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 55407.44596734829975 i 13.8102 0.0151 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56602.21933231259754 i 13.6075 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_14.5_1.88 56602.23023282860231 i 13.5695 0.0153 8.8000 14.5000 1.8860  9.1428  8.9969
lc_8.8_15.0_1.90 56485.47190927009797 g 17.3847 0.0187 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 55414.42279743299878 r 15.4283 0.0028 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56474.53497382390196 r 15.1242 0.0024 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56485.47190927009797 r 15.1586 0.0025 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 55779.31114276590233 i 14.0134 0.0150 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 55779.29586234559974 i 14.0091 0.0150 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56470.56503437079664 i 14.2411 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56470.55431759529893 i 14.2260 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56137.43206824360095 i 14.2519 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56137.44319353299943 i 14.2598 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56491.37988440030313 i 14.1618 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56491.36576612899808 i 14.1719 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 55407.43318160309718 i 14.3414 0.0147 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 55407.44596734829975 i 14.3027 0.0148 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56602.21933231259754 i 14.1461 0.0149 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.0_1.90 56602.23023282860231 i 14.1399 0.0149 8.8000 15.0000 1.9020  9.6447  9.4979
lc_8.8_15.5_2.21 56485.47190927009797 g 18.8715 0.0312 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55414.42279743299878 r 16.6373 0.0058 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56474.53497382390196 r 16.3686 0.0049 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56485.47190927009797 r 16.3766 0.0050 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55779.31114276590233 i 15.0413 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55779.29586234559974 i 15.0394 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56470.56503437079664 i 15.1923 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56470.55431759529893 i 15.2118 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56137.43206824360095 i 15.2313 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56137.44319353299943 i 15.3092 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56491.37988440030313 i 15.2629 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56491.36576612899808 i 15.1654 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55407.43318160309718 i 15.2897 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55407.44596734829975 i 15.3478 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56602.21933231259754 i 15.1653 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56602.23023282860231 i 15.1476 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56575.23368132799806 z 13.7036 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55330.54560287560162 z 13.7189 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55330.54136636810290 z 13.7579 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55843.24193779520283 z 13.6349 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55843.25290676779696 z 13.6458 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56389.62117629400018 z 13.6636 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 56389.61546812069719 z 13.6551 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55766.45887304549979 z 13.7540 0.0146 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55463.32905136329646 z 13.7045 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_15.5_2.21 55463.34107712699915 z 13.6920 0.0147 8.8000 15.5000 2.2110 10.1814 10.0164
lc_8.8_16.0_2.24 56485.47190927009797 g 19.5488 0.0442 8.8000 16.0000 2.2430 10.6852 10.5183
