# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_9.0_19.0_2.43 55343.58251227620349 y 16.9772 0.0342 9.0000 19.0000 2.4300 13.6775 13.4990
lc_9.0_19.0_2.43 55343.56962508300057 y 16.9751 0.0342 9.0000 19.0000 2.4300 13.6775 13.4990
lc_9.2_4.00_0.00 55801.28113068020320 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56499.35842046060134 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56499.36887178850156 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55793.45977189570112 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55793.46966443570273 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55425.46528217609739 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55425.47722982119740 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56528.32416004499828 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56528.31427469180198 r    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55424.29761418479757 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55790.31652209359891 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55790.32795122270181 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56527.44016683659720 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56499.39526695469976 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56499.40689238799678 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55793.43594509780087 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55793.44711597119749 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55425.32838141330285 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55461.40843784309982 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55461.41946421890316 i    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55508.21116291970247 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55508.19858781470248 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55850.21230762019695 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55850.21538943760243 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55342.49115870329842 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55342.50224968940165 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56409.60020055810310 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56409.58829746519768 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55696.61303433580179 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55696.60031007039652 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56057.57046859060210 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56057.58252086769789 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56221.21794619129651 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56221.23000808210054 z    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55818.39177070219739 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55818.37971232239943 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55492.30978400960157 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55492.32233387890301 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56222.19794926600298 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56222.20451045769732 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56409.61320112959947 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56409.62568971220026 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55335.56450963760290 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 56566.22147039709671 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55343.58251227620349 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.00_0.00 55343.56962508300057 y    -NaN   -NaN 9.2000  4.0000 0.0010 -1.6408 -1.6766
lc_9.2_4.50_0.00 55508.21116291970247 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55508.19858781470248 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55850.21230762019695 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55850.21538943760243 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55342.49115870329842 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55342.50224968940165 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56409.60020055810310 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56409.58829746519768 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55696.61303433580179 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55696.60031007039652 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56057.57046859060210 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56057.58252086769789 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56221.21794619129651 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56221.23000808210054 z    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55818.39177070219739 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55818.37971232239943 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55492.30978400960157 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55492.32233387890301 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56222.19794926600298 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56222.20451045769732 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56409.61320112959947 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56409.62568971220026 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55335.56450963760290 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 56566.22147039709671 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55343.58251227620349 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_4.50_0.00 55343.56962508300057 y    -NaN   -NaN 9.2000  4.5000 0.0060 -1.1402 -1.1763
lc_9.2_8.50_0.07 56499.35842046060134 r 15.3379 0.0027 9.2000  8.5000 0.0710  2.8675  2.8276
lc_9.2_8.50_0.07 56528.32416004499828 r 18.1280 0.0159 9.2000  8.5000 0.0710  2.8675  2.8276
lc_9.2_12.0_1.79 55461.41946421890316 g 14.0481 0.0151 9.2000 12.0000 1.7940  6.5726  6.4310
lc_9.2_12.5_1.80 55461.41946421890316 g 14.6122 0.0149 9.2000 12.5000 1.8090  7.0744  6.9319
lc_9.2_13.0_1.81 55461.41946421890316 g 15.1233 0.0148 9.2000 13.0000 1.8180  7.5754  7.4324
lc_9.2_13.5_1.92 55461.41946421890316 g 15.9862 0.0152 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 55801.28113068020320 r 13.5851 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 56499.36887178850156 r 13.5029 0.0011 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 55793.45977189570112 r 13.7186 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 55793.46966443570273 r 13.7130 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 55425.46528217609739 r 13.6400 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 55425.47722982119740 r 13.6843 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 56528.32416004499828 r 13.5948 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_13.5_1.92 56528.31427469180198 r 13.6479 0.0012 9.2000 13.5000 1.9260  8.0883  7.9389
lc_9.2_14.0_1.95 55461.41946421890316 g 16.5507 0.0161 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 55801.28113068020320 r 14.1881 0.0015 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 56499.35842046060134 r 14.0634 0.0014 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 56499.36887178850156 r 14.0434 0.0014 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 55793.45977189570112 r 14.2630 0.0016 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 55793.46966443570273 r 14.2720 0.0016 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 55425.46528217609739 r 14.2809 0.0016 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 55425.47722982119740 r 14.2546 0.0016 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 56528.32416004499828 r 14.2514 0.0016 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.0_1.95 56528.31427469180198 r 14.2035 0.0015 9.2000 14.0000 1.9540  8.5916  8.4406
lc_9.2_14.5_2.02 55461.41946421890316 g 17.3066 0.0184 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55801.28113068020320 r 14.8284 0.0021 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56499.35842046060134 r 14.6874 0.0019 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56499.36887178850156 r 14.7091 0.0019 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55793.45977189570112 r 14.9358 0.0022 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55793.46966443570273 r 14.9486 0.0022 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55425.46528217609739 r 14.9432 0.0022 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55425.47722982119740 r 14.9219 0.0022 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56528.32416004499828 r 14.8826 0.0021 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56528.31427469180198 r 14.8846 0.0021 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56524.41819985349866 i 13.9533 0.0150 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56524.42953473459784 i 14.0057 0.0150 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55424.29761418479757 i 13.6136 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55790.31652209359891 i 13.5886 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55790.32795122270181 i 13.5968 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56527.44016683659720 i 13.5792 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56499.39526695469976 i 13.5137 0.0154 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 56499.40689238799678 i 13.5458 0.0154 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55793.43594509780087 i 13.6178 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55793.44711597119749 i 13.5945 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55425.32838141330285 i 13.7455 0.0152 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55461.40843784309982 i 13.6514 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_14.5_2.02 55461.41946421890316 i 13.6590 0.0153 9.2000 14.5000 2.0230  9.0998  8.9447
lc_9.2_15.0_2.07 55461.41946421890316 g 17.9347 0.0217 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55801.28113068020320 r 15.4733 0.0029 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56499.35842046060134 r 15.3757 0.0028 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56499.36887178850156 r 15.3200 0.0027 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55793.45977189570112 r 15.5588 0.0031 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55793.46966443570273 r 15.5415 0.0030 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55425.46528217609739 r 15.5546 0.0031 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55425.47722982119740 r 15.5650 0.0031 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56528.32416004499828 r 15.4626 0.0029 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56528.31427469180198 r 15.4969 0.0030 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56524.41819985349866 i 14.5532 0.0146 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56524.42953473459784 i 14.5209 0.0146 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55424.29761418479757 i 14.2198 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55790.31652209359891 i 14.1883 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55790.32795122270181 i 14.1913 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56527.44016683659720 i 14.1670 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56499.39526695469976 i 14.0997 0.0149 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 56499.40689238799678 i 14.0963 0.0149 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55793.43594509780087 i 14.2052 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55793.44711597119749 i 14.2408 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55425.32838141330285 i 14.2243 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55461.40843784309982 i 14.2421 0.0148 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.0_2.07 55461.41946421890316 i 14.1419 0.0149 9.2000 15.0000 2.0730  9.6058  9.4477
lc_9.2_15.5_2.42 55461.41946421890316 g 19.5312 0.0438 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55801.28113068020320 r 16.7439 0.0063 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56499.35842046060134 r 16.5901 0.0057 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56499.36887178850156 r 16.6274 0.0058 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55793.45977189570112 r 16.8103 0.0065 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55793.46966443570273 r 16.8595 0.0067 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55425.46528217609739 r 16.8240 0.0066 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55425.47722982119740 r 16.8506 0.0067 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56528.32416004499828 r 16.7711 0.0064 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56528.31427469180198 r 16.7810 0.0064 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56524.41819985349866 i 15.6752 0.0150 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56524.42953473459784 i 15.5845 0.0149 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55424.29761418479757 i 15.3009 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55790.31652209359891 i 15.2961 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55790.32795122270181 i 15.2559 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56527.44016683659720 i 15.2817 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56499.39526695469976 i 15.1992 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56499.40689238799678 i 15.2363 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55793.43594509780087 i 15.3378 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55793.44711597119749 i 15.3158 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55425.32838141330285 i 15.2993 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55461.40843784309982 i 15.3410 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55461.41946421890316 i 15.3145 0.0147 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55508.21116291970247 z 13.8774 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55508.19858781470248 z 13.8450 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55850.21230762019695 z 13.9656 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55850.21538943760243 z 13.9630 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55342.49115870329842 z 13.9110 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55342.50224968940165 z 13.8700 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56409.60020055810310 z 13.8438 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56409.58829746519768 z 13.8524 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55696.61303433580179 z 14.1265 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55696.60031007039652 z 14.1048 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56057.57046859060210 z 13.8891 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56057.58252086769789 z 13.9484 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56221.21794619129651 z 14.0997 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56221.23000808210054 z 14.1058 0.0146 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55818.39177070219739 y 13.5449 0.0148 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55492.32233387890301 y 13.5186 0.0148 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56222.19794926600298 y 13.5984 0.0148 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 56222.20451045769732 y 13.6052 0.0148 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_15.5_2.42 55335.56450963760290 y 13.5624 0.0148 9.2000 15.5000 2.4260 10.1478  9.9689
lc_9.2_16.0_2.42 55461.41946421890316 g 20.0519 0.0602 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55801.28113068020320 r 17.2048 0.0084 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56499.35842046060134 r 17.0823 0.0078 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56499.36887178850156 r 17.1687 0.0082 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55793.45977189570112 r 17.3066 0.0090 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55793.46966443570273 r 17.3187 0.0091 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55425.46528217609739 r 17.3304 0.0092 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55425.47722982119740 r 17.2934 0.0089 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56528.32416004499828 r 17.2613 0.0088 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56528.31427469180198 r 17.2804 0.0089 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56524.41819985349866 i 16.1068 0.0158 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56524.42953473459784 i 16.1560 0.0159 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55424.29761418479757 i 15.7974 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55790.31652209359891 i 15.7515 0.0151 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55790.32795122270181 i 15.7899 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56527.44016683659720 i 15.7509 0.0151 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56499.39526695469976 i 15.6998 0.0151 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56499.40689238799678 i 15.6846 0.0150 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55793.43594509780087 i 15.8676 0.0153 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55793.44711597119749 i 15.8254 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55425.32838141330285 i 15.7830 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55461.40843784309982 i 15.7777 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55461.41946421890316 i 15.7889 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55508.21116291970247 z 14.4618 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55508.19858781470248 z 14.4519 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55850.21230762019695 z 14.4910 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55850.21538943760243 z 14.5164 0.0147 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55342.49115870329842 z 14.3839 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55342.50224968940165 z 14.3969 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56409.60020055810310 z 14.3869 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56409.58829746519768 z 14.4104 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55696.61303433580179 z 14.6067 0.0147 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55696.60031007039652 z 14.6404 0.0147 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56057.57046859060210 z 14.3747 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56057.58252086769789 z 14.4174 0.0146 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56221.21794619129651 z 14.6452 0.0147 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 56221.23000808210054 z 14.6157 0.0147 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55818.39177070219739 y 14.0482 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55818.37971232239943 y 13.9752 0.0151 9.2000 16.0000 2.4270 10.6479 10.4690
lc_9.2_16.0_2.42 55492.30978400960157 y 14.0300 0.0152 9.2000 16.0000 2.4270 10.6479 10.4690
