# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_8.0_11.5_2.77 55446.26122135000332 g 16.4704 0.0159 8.0000 11.5000 2.7760  6.3756  6.1799
lc_8.0_11.5_2.77 55446.26122135000332 r 13.5605 0.0012 8.0000 11.5000 2.7760  6.3756  6.1799
lc_8.0_12.0_2.83 55446.26122135000332 g 17.1552 0.0178 8.0000 12.0000 2.8340  6.8825  6.6834
lc_8.0_12.0_2.83 55446.26122135000332 r 14.1893 0.0015 8.0000 12.0000 2.8340  6.8825  6.6834
lc_8.0_12.5_2.85 55446.26122135000332 g 17.7447 0.0205 8.0000 12.5000 2.8540  7.3849  7.1846
lc_8.0_12.5_2.85 55446.26122135000332 r 14.7415 0.0020 8.0000 12.5000 2.8540  7.3849  7.1846
lc_8.0_13.0_2.86 55446.26122135000332 g 18.2600 0.0243 8.0000 13.0000 2.8620  7.8859  7.6850
lc_8.0_13.0_2.86 55446.26122135000332 r 15.2204 0.0025 8.0000 13.0000 2.8620  7.8859  7.6850
lc_8.0_13.0_2.86 55446.26122135000332 i 13.5580 0.0154 8.0000 13.0000 2.8620  7.8859  7.6850
lc_8.0_13.5_2.90 55446.26122135000332 g 18.8815 0.0314 8.0000 13.5000 2.9010  8.3905  8.1874
lc_8.0_13.5_2.90 55446.26122135000332 r 15.8315 0.0036 8.0000 13.5000 2.9010  8.3905  8.1874
lc_8.0_13.5_2.90 55446.26122135000332 i 14.1218 0.0149 8.0000 13.5000 2.9010  8.3905  8.1874
lc_8.0_14.0_2.91 55446.26122135000332 g 19.4185 0.0411 8.0000 14.0000 2.9160  8.8923  8.6883
lc_8.0_14.0_2.91 55446.26122135000332 r 16.3928 0.0050 8.0000 14.0000 2.9160  8.8923  8.6883
lc_8.0_14.0_2.91 55446.26122135000332 i 14.6522 0.0146 8.0000 14.0000 2.9160  8.8923  8.6883
lc_8.0_14.5_3.96 55446.26122135000332 g 22.9300 0.7858 8.0000 14.5000 3.9640  9.5170  9.2512
lc_8.0_14.5_3.96 55446.26122135000332 r 19.1976 0.0344 8.0000 14.5000 3.9640  9.5170  9.2512
lc_8.0_14.5_3.96 55446.26122135000332 i 16.9533 0.0189 8.0000 14.5000 3.9640  9.5170  9.2512
lc_8.0_14.5_3.96 55446.26122135000332 z 15.1287 0.0152 8.0000 14.5000 3.9640  9.5170  9.2512
lc_8.0_14.5_3.96 55446.26122135000332 y 14.3299 0.0156 8.0000 14.5000 3.9640  9.5170  9.2512
lc_8.0_15.0_3.96 55446.26122135000332 r 19.7670 0.0527 8.0000 15.0000 3.9680 10.0175  9.7514
lc_8.0_15.0_3.96 55446.26122135000332 i 17.4293 0.0220 8.0000 15.0000 3.9680 10.0175  9.7514
lc_8.0_15.0_3.96 55446.26122135000332 z 15.6006 0.0160 8.0000 15.0000 3.9680 10.0175  9.7514
lc_8.0_15.0_3.96 55446.26122135000332 y 14.8005 0.0166 8.0000 15.0000 3.9680 10.0175  9.7514
lc_8.0_15.5_3.96 55446.26122135000332 g 22.4243 0.4528 8.0000 15.5000 3.9690 10.5176 10.2515
lc_8.0_15.5_3.96 55446.26122135000332 r 20.2050 0.0738 8.0000 15.5000 3.9690 10.5176 10.2515
lc_8.0_15.5_3.96 55446.26122135000332 i 17.9287 0.0269 8.0000 15.5000 3.9690 10.5176 10.2515
lc_8.0_15.5_3.96 55446.26122135000332 z 16.1562 0.0176 8.0000 15.5000 3.9690 10.5176 10.2515
lc_8.0_15.5_3.96 55446.26122135000332 y 15.3402 0.0185 8.0000 15.5000 3.9690 10.5176 10.2515
lc_8.0_16.0_3.96 55446.26122135000332 r 20.8640 0.1234 8.0000 16.0000 3.9690 11.0176 10.7515
lc_8.0_16.0_3.96 55446.26122135000332 i 18.4025 0.0340 8.0000 16.0000 3.9690 11.0176 10.7515
lc_8.0_16.0_3.96 55446.26122135000332 z 16.6290 0.0197 8.0000 16.0000 3.9690 11.0176 10.7515
lc_8.0_16.0_3.96 55446.26122135000332 y 15.8106 0.0212 8.0000 16.0000 3.9690 11.0176 10.7515
lc_8.0_16.5_3.96 55446.26122135000332 r 21.4117 0.1908 8.0000 16.5000 3.9690 11.5176 11.2515
lc_8.0_16.5_3.96 55446.26122135000332 i 19.0204 0.0492 8.0000 16.5000 3.9690 11.5176 11.2515
lc_8.0_16.5_3.96 55446.26122135000332 z 17.1764 0.0234 8.0000 16.5000 3.9690 11.5176 11.2515
lc_8.0_16.5_3.96 55446.26122135000332 y 16.3495 0.0257 8.0000 16.5000 3.9690 11.5176 11.2515
lc_8.0_17.0_3.96 55446.26122135000332 r 22.4255 0.4345 8.0000 17.0000 3.9690 12.0176 11.7515
lc_8.0_17.0_3.96 55446.26122135000332 i 19.5257 0.0702 8.0000 17.0000 3.9690 12.0176 11.7515
lc_8.0_17.0_3.96 55446.26122135000332 z 17.6042 0.0276 8.0000 17.0000 3.9690 12.0176 11.7515
lc_8.0_17.0_3.96 55446.26122135000332 y 16.8360 0.0319 8.0000 17.0000 3.9690 12.0176 11.7515
lc_8.0_17.5_3.96 55446.26122135000332 r 22.4806 0.4546 8.0000 17.5000 3.9690 12.5176 12.2515
lc_8.0_17.5_3.96 55446.26122135000332 i 19.9830 0.1011 8.0000 17.5000 3.9690 12.5176 12.2515
lc_8.0_17.5_3.96 55446.26122135000332 z 18.1232 0.0350 8.0000 17.5000 3.9690 12.5176 12.2515
lc_8.0_17.5_3.96 55446.26122135000332 y 17.4043 0.0432 8.0000 17.5000 3.9690 12.5176 12.2515
lc_8.0_18.0_3.96 55446.26122135000332 r 21.9200 0.2876 8.0000 18.0000 3.9690 13.0176 12.7515
lc_8.0_18.0_3.96 55446.26122135000332 i 20.2980 0.1331 8.0000 18.0000 3.9690 13.0176 12.7515
lc_8.0_18.0_3.96 55446.26122135000332 z 18.5655 0.0444 8.0000 18.0000 3.9690 13.0176 12.7515
lc_8.0_18.0_3.96 55446.26122135000332 y 17.7937 0.0549 8.0000 18.0000 3.9690 13.0176 12.7515
lc_8.0_18.5_3.96 55446.26122135000332 i 21.2317 0.3366 8.0000 18.5000 3.9690 13.5176 13.2515
lc_8.0_18.5_3.96 55446.26122135000332 z 19.0279 0.0588 8.0000 18.5000 3.9690 13.5176 13.2515
lc_8.0_18.5_3.96 55446.26122135000332 y 18.1256 0.0687 8.0000 18.5000 3.9690 13.5176 13.2515
lc_8.0_19.0_3.96 55446.26122135000332 i 22.0197 0.8391 8.0000 19.0000 3.9690 14.0176 13.7515
lc_8.0_19.0_3.96 55446.26122135000332 z 19.5805 0.0859 8.0000 19.0000 3.9690 14.0176 13.7515
lc_8.0_19.0_3.96 55446.26122135000332 y 18.6893 0.1052 8.0000 19.0000 3.9690 14.0176 13.7515
lc_8.2_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 8.2000  4.0000 0.0080 -1.4866 -1.5198
lc_8.2_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 8.2000  4.0000 0.0080 -1.4866 -1.5198
lc_8.2_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 8.2000  4.0000 0.0080 -1.4866 -1.5198
lc_8.2_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 8.2000  4.0000 0.0080 -1.4866 -1.5198
lc_8.2_4.50_0.01 55446.26122135000332 z    -NaN   -NaN 8.2000  4.5000 0.0160 -0.9857 -1.0193
lc_8.2_9.00_2.68 55446.26122135000332 g 13.6367 0.0153 8.2000  9.0000 2.6840  3.8318  3.6408
lc_8.2_9.50_2.69 55446.26122135000332 g 14.1859 0.0151 8.2000  9.5000 2.6950  4.3331  4.1415
lc_8.2_10.0_2.74 55446.26122135000332 g 14.8848 0.0149 8.2000 10.0000 2.7450  4.8391  4.6445
lc_8.2_10.5_2.75 55446.26122135000332 g 15.3687 0.0149 8.2000 10.5000 2.7500  5.3397  5.1448
lc_8.2_11.0_2.75 55446.26122135000332 g 15.9144 0.0152 8.2000 11.0000 2.7580  5.8406  5.6452
lc_8.2_11.5_2.77 55446.26122135000332 g 16.4552 0.0159 8.2000 11.5000 2.7760  6.3427  6.1463
lc_8.2_12.0_2.83 55446.26122135000332 g 17.1758 0.0178 8.2000 12.0000 2.8340  6.8497  6.6498
lc_8.2_12.0_2.83 55446.26122135000332 r 14.1784 0.0015 8.2000 12.0000 2.8340  6.8497  6.6498
lc_8.2_12.5_2.85 55446.26122135000332 g 17.7023 0.0203 8.2000 12.5000 2.8540  7.3520  7.1510
lc_8.2_12.5_2.85 55446.26122135000332 r 14.7348 0.0020 8.2000 12.5000 2.8540  7.3520  7.1510
lc_8.2_13.0_2.86 55446.26122135000332 g 18.2469 0.0242 8.2000 13.0000 2.8620  7.8530  7.6515
lc_8.2_13.0_2.86 55446.26122135000332 r 15.2036 0.0025 8.2000 13.0000 2.8620  7.8530  7.6515
lc_8.2_13.0_2.86 55446.26122135000332 i 13.5526 0.0154 8.2000 13.0000 2.8620  7.8530  7.6515
lc_8.2_13.5_2.90 55446.26122135000332 g 18.8825 0.0314 8.2000 13.5000 2.9010  8.3576  8.1538
lc_8.2_13.5_2.90 55446.26122135000332 r 15.8053 0.0035 8.2000 13.5000 2.9010  8.3576  8.1538
lc_8.2_13.5_2.90 55446.26122135000332 i 14.1836 0.0148 8.2000 13.5000 2.9010  8.3576  8.1538
lc_8.2_14.0_2.91 55446.26122135000332 g 19.3564 0.0398 8.2000 14.0000 2.9160  8.8594  8.6547
lc_8.2_14.0_2.91 55446.26122135000332 r 16.3337 0.0048 8.2000 14.0000 2.9160  8.8594  8.6547
lc_8.2_14.0_2.91 55446.26122135000332 i 14.6718 0.0146 8.2000 14.0000 2.9160  8.8594  8.6547
lc_8.2_14.5_3.96 55446.26122135000332 r 19.1985 0.0344 8.2000 14.5000 3.9640  9.4841  9.2176
lc_8.2_14.5_3.96 55446.26122135000332 i 16.8873 0.0185 8.2000 14.5000 3.9640  9.4841  9.2176
lc_8.2_14.5_3.96 55446.26122135000332 z 15.0879 0.0151 8.2000 14.5000 3.9640  9.4841  9.2176
lc_8.2_14.5_3.96 55446.26122135000332 y 14.2804 0.0155 8.2000 14.5000 3.9640  9.4841  9.2176
lc_8.2_15.0_3.96 55446.26122135000332 r 19.6958 0.0499 8.2000 15.0000 3.9680  9.9846  9.7178
lc_8.2_15.0_3.96 55446.26122135000332 i 17.4590 0.0222 8.2000 15.0000 3.9680  9.9846  9.7178
lc_8.2_15.0_3.96 55446.26122135000332 z 15.5966 0.0160 8.2000 15.0000 3.9680  9.9846  9.7178
lc_8.2_15.0_3.96 55446.26122135000332 y 14.8028 0.0166 8.2000 15.0000 3.9680  9.9846  9.7178
lc_8.2_15.5_3.96 55446.26122135000332 g 22.6744 0.5916 8.2000 15.5000 3.9690 10.4847 10.2179
lc_8.2_15.5_3.96 55446.26122135000332 r 20.2600 0.0770 8.2000 15.5000 3.9690 10.4847 10.2179
lc_8.2_15.5_3.96 55446.26122135000332 i 17.8746 0.0263 8.2000 15.5000 3.9690 10.4847 10.2179
lc_8.2_15.5_3.96 55446.26122135000332 z 16.0917 0.0173 8.2000 15.5000 3.9690 10.4847 10.2179
lc_8.2_15.5_3.96 55446.26122135000332 y 15.3577 0.0186 8.2000 15.5000 3.9690 10.4847 10.2179
lc_8.2_16.0_3.96 55446.26122135000332 g 22.5259 0.5041 8.2000 16.0000 3.9690 10.9847 10.7179
lc_8.2_16.0_3.96 55446.26122135000332 r 20.6615 0.1052 8.2000 16.0000 3.9690 10.9847 10.7179
lc_8.2_16.0_3.96 55446.26122135000332 i 18.4448 0.0348 8.2000 16.0000 3.9690 10.9847 10.7179
lc_8.2_16.0_3.96 55446.26122135000332 z 16.5837 0.0195 8.2000 16.0000 3.9690 10.9847 10.7179
lc_8.2_16.0_3.96 55446.26122135000332 y 15.8400 0.0214 8.2000 16.0000 3.9690 10.9847 10.7179
lc_8.2_16.5_3.96 55446.26122135000332 r 21.5737 0.2173 8.2000 16.5000 3.9690 11.4847 11.2179
lc_8.2_16.5_3.96 55446.26122135000332 i 18.9937 0.0483 8.2000 16.5000 3.9690 11.4847 11.2179
lc_8.2_16.5_3.96 55446.26122135000332 z 17.0926 0.0227 8.2000 16.5000 3.9690 11.4847 11.2179
lc_8.2_16.5_3.96 55446.26122135000332 y 16.3311 0.0255 8.2000 16.5000 3.9690 11.4847 11.2179
lc_8.2_17.0_3.96 55446.26122135000332 r 21.6152 0.2247 8.2000 17.0000 3.9690 11.9847 11.7179
lc_8.2_17.0_3.96 55446.26122135000332 i 19.4594 0.0668 8.2000 17.0000 3.9690 11.9847 11.7179
lc_8.2_17.0_3.96 55446.26122135000332 z 17.5936 0.0275 8.2000 17.0000 3.9690 11.9847 11.7179
lc_8.2_17.0_3.96 55446.26122135000332 y 16.8170 0.0316 8.2000 17.0000 3.9690 11.9847 11.7179
lc_8.2_17.5_3.96 55446.26122135000332 r 22.0006 0.3070 8.2000 17.5000 3.9690 12.4847 12.2179
lc_8.2_17.5_3.96 55446.26122135000332 i 19.9259 0.0964 8.2000 17.5000 3.9690 12.4847 12.2179
lc_8.2_17.5_3.96 55446.26122135000332 z 18.1888 0.0362 8.2000 17.5000 3.9690 12.4847 12.2179
lc_8.2_17.5_3.96 55446.26122135000332 y 17.3358 0.0415 8.2000 17.5000 3.9690 12.4847 12.2179
lc_8.2_18.0_3.96 55446.26122135000332 r 22.2606 0.3796 8.2000 18.0000 3.9690 12.9847 12.7179
lc_8.2_18.0_3.96 55446.26122135000332 i 20.4241 0.1494 8.2000 18.0000 3.9690 12.9847 12.7179
lc_8.2_18.0_3.96 55446.26122135000332 z 18.6122 0.0456 8.2000 18.0000 3.9690 12.9847 12.7179
lc_8.2_18.0_3.96 55446.26122135000332 y 17.8791 0.0580 8.2000 18.0000 3.9690 12.9847 12.7179
lc_8.2_18.5_3.96 55446.26122135000332 i 21.0711 0.2835 8.2000 18.5000 3.9690 13.4847 13.2179
lc_8.2_18.5_3.96 55446.26122135000332 z 19.1039 0.0617 8.2000 18.5000 3.9690 13.4847 13.2179
lc_8.2_18.5_3.96 55446.26122135000332 y 18.3961 0.0837 8.2000 18.5000 3.9690 13.4847 13.2179
lc_8.2_19.0_3.96 55446.26122135000332 i 21.3955 0.4030 8.2000 19.0000 3.9690 13.9847 13.7179
lc_8.2_19.0_3.96 55446.26122135000332 z 19.5710 0.0853 8.2000 19.0000 3.9690 13.9847 13.7179
lc_8.2_19.0_3.96 55446.26122135000332 y 18.7528 0.1107 8.2000 19.0000 3.9690 13.9847 13.7179
lc_8.4_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 8.4000  4.0000 0.0080 -1.5187 -1.5525
lc_8.4_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 8.4000  4.0000 0.0080 -1.5187 -1.5525
lc_8.4_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 8.4000  4.0000 0.0080 -1.5187 -1.5525
lc_8.4_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 8.4000  4.0000 0.0080 -1.5187 -1.5525
lc_8.4_4.50_0.01 55446.26122135000332 z    -NaN   -NaN 8.4000  4.5000 0.0160 -1.0178 -1.0520
lc_8.4_4.50_0.01 55446.26122135000332 y    -NaN   -NaN 8.4000  4.5000 0.0160 -1.0178 -1.0520
lc_8.4_9.00_2.68 55446.26122135000332 g 13.6543 0.0153 8.4000  9.0000 2.6840  3.7997  3.6080
lc_8.4_9.50_2.69 55446.26122135000332 g 14.2031 0.0151 8.4000  9.5000 2.6950  4.3010  4.1087
lc_8.4_10.0_2.74 55446.26122135000332 g 14.8431 0.0149 8.4000 10.0000 2.7450  4.8070  4.6117
lc_8.4_10.5_2.75 55446.26122135000332 g 15.3587 0.0149 8.4000 10.5000 2.7500  5.3075  5.1120
lc_8.4_11.0_2.75 55446.26122135000332 g 15.8843 0.0151 8.4000 11.0000 2.7580  5.8085  5.6125
lc_8.4_11.5_2.77 55446.26122135000332 g 16.4450 0.0159 8.4000 11.5000 2.7760  6.3106  6.1136
lc_8.4_11.5_2.77 55446.26122135000332 r 13.5232 0.0011 8.4000 11.5000 2.7760  6.3106  6.1136
lc_8.4_12.0_2.83 55446.26122135000332 g 17.1418 0.0177 8.4000 12.0000 2.8340  6.8175  6.6170
lc_8.4_12.0_2.83 55446.26122135000332 r 14.1512 0.0015 8.4000 12.0000 2.8340  6.8175  6.6170
lc_8.4_12.5_2.85 55446.26122135000332 g 17.7513 0.0206 8.4000 12.5000 2.8540  7.3199  7.1182
lc_8.4_12.5_2.85 55446.26122135000332 r 14.6763 0.0019 8.4000 12.5000 2.8540  7.3199  7.1182
lc_8.4_13.0_2.86 55446.26122135000332 g 18.2325 0.0240 8.4000 13.0000 2.8620  7.8209  7.6187
lc_8.4_13.0_2.86 55446.26122135000332 r 15.2346 0.0026 8.4000 13.0000 2.8620  7.8209  7.6187
lc_8.4_13.0_2.86 55446.26122135000332 i 13.5179 0.0154 8.4000 13.0000 2.8620  7.8209  7.6187
lc_8.4_13.5_2.90 55446.26122135000332 g 18.8536 0.0310 8.4000 13.5000 2.9010  8.3255  8.1211
lc_8.4_13.5_2.90 55446.26122135000332 r 15.7462 0.0034 8.4000 13.5000 2.9010  8.3255  8.1211
lc_8.4_13.5_2.90 55446.26122135000332 i 14.0885 0.0149 8.4000 13.5000 2.9010  8.3255  8.1211
lc_8.4_14.0_2.91 55446.26122135000332 g 19.3838 0.0404 8.4000 14.0000 2.9160  8.8273  8.6220
lc_8.4_14.0_2.91 55446.26122135000332 r 16.2862 0.0047 8.4000 14.0000 2.9160  8.8273  8.6220
lc_8.4_14.0_2.91 55446.26122135000332 i 14.6083 0.0146 8.4000 14.0000 2.9160  8.8273  8.6220
lc_8.4_14.5_3.96 55446.26122135000332 g 22.8716 0.7357 8.4000 14.5000 3.9640  9.4520  9.1848
lc_8.4_14.5_3.96 55446.26122135000332 r 19.2298 0.0352 8.4000 14.5000 3.9640  9.4520  9.1848
lc_8.4_14.5_3.96 55446.26122135000332 i 16.8796 0.0185 8.4000 14.5000 3.9640  9.4520  9.1848
lc_8.4_14.5_3.96 55446.26122135000332 z 15.0545 0.0151 8.4000 14.5000 3.9640  9.4520  9.1848
lc_8.4_14.5_3.96 55446.26122135000332 y 14.3133 0.0155 8.4000 14.5000 3.9640  9.4520  9.1848
lc_8.4_15.0_3.96 55446.26122135000332 r 19.6652 0.0488 8.4000 15.0000 3.9680  9.9525  9.6851
lc_8.4_15.0_3.96 55446.26122135000332 i 17.4020 0.0218 8.4000 15.0000 3.9680  9.9525  9.6851
lc_8.4_15.0_3.96 55446.26122135000332 z 15.5799 0.0159 8.4000 15.0000 3.9680  9.9525  9.6851
lc_8.4_15.0_3.96 55446.26122135000332 y 14.8012 0.0166 8.4000 15.0000 3.9680  9.9525  9.6851
lc_8.4_15.5_3.96 55446.26122135000332 r 20.2144 0.0743 8.4000 15.5000 3.9690 10.4526 10.1851
lc_8.4_15.5_3.96 55446.26122135000332 i 17.8951 0.0265 8.4000 15.5000 3.9690 10.4526 10.1851
lc_8.4_15.5_3.96 55446.26122135000332 z 16.0646 0.0173 8.4000 15.5000 3.9690 10.4526 10.1851
lc_8.4_15.5_3.96 55446.26122135000332 y 15.2787 0.0183 8.4000 15.5000 3.9690 10.4526 10.1851
lc_8.4_16.0_3.96 55446.26122135000332 r 20.8292 0.1201 8.4000 16.0000 3.9690 10.9526 10.6851
lc_8.4_16.0_3.96 55446.26122135000332 i 18.4046 0.0340 8.4000 16.0000 3.9690 10.9526 10.6851
lc_8.4_16.0_3.96 55446.26122135000332 z 16.5771 0.0194 8.4000 16.0000 3.9690 10.9526 10.6851
lc_8.4_16.0_3.96 55446.26122135000332 y 15.8017 0.0211 8.4000 16.0000 3.9690 10.9526 10.6851
lc_8.4_16.5_3.96 55446.26122135000332 r 21.0925 0.1479 8.4000 16.5000 3.9690 11.4526 11.1851
lc_8.4_16.5_3.96 55446.26122135000332 i 18.9203 0.0461 8.4000 16.5000 3.9690 11.4526 11.1851
lc_8.4_16.5_3.96 55446.26122135000332 z 17.0877 0.0227 8.4000 16.5000 3.9690 11.4526 11.1851
lc_8.4_16.5_3.96 55446.26122135000332 y 16.3215 0.0254 8.4000 16.5000 3.9690 11.4526 11.1851
lc_8.4_17.0_3.96 55446.26122135000332 r 21.0631 0.1445 8.4000 17.0000 3.9690 11.9526 11.6851
lc_8.4_17.0_3.96 55446.26122135000332 i 19.3921 0.0636 8.4000 17.0000 3.9690 11.9526 11.6851
lc_8.4_17.0_3.96 55446.26122135000332 z 17.5721 0.0272 8.4000 17.0000 3.9690 11.9526 11.6851
lc_8.4_17.0_3.96 55446.26122135000332 y 16.8005 0.0313 8.4000 17.0000 3.9690 11.9526 11.6851
lc_8.4_17.5_3.96 55446.26122135000332 i 19.8219 0.0885 8.4000 17.5000 3.9690 12.4526 12.1851
lc_8.4_17.5_3.96 55446.26122135000332 z 18.0254 0.0334 8.4000 17.5000 3.9690 12.4526 12.1851
lc_8.4_17.5_3.96 55446.26122135000332 y 17.2460 0.0395 8.4000 17.5000 3.9690 12.4526 12.1851
lc_8.4_18.0_3.96 55446.26122135000332 r 22.4046 0.4271 8.4000 18.0000 3.9690 12.9526 12.6851
lc_8.4_18.0_3.96 55446.26122135000332 i 20.2660 0.1293 8.4000 18.0000 3.9690 12.9526 12.6851
lc_8.4_18.0_3.96 55446.26122135000332 z 18.4477 0.0416 8.4000 18.0000 3.9690 12.9526 12.6851
lc_8.4_18.0_3.96 55446.26122135000332 y 17.8149 0.0556 8.4000 18.0000 3.9690 12.9526 12.6851
lc_8.4_18.5_3.96 55446.26122135000332 i 20.9256 0.2437 8.4000 18.5000 3.9690 13.4526 13.1851
lc_8.4_18.5_3.96 55446.26122135000332 z 19.0587 0.0599 8.4000 18.5000 3.9690 13.4526 13.1851
lc_8.4_18.5_3.96 55446.26122135000332 y 18.3213 0.0792 8.4000 18.5000 3.9690 13.4526 13.1851
lc_8.4_19.0_3.96 55446.26122135000332 r 22.1264 0.3402 8.4000 19.0000 3.9690 13.9526 13.6851
lc_8.4_19.0_3.96 55446.26122135000332 i 21.1910 0.3221 8.4000 19.0000 3.9690 13.9526 13.6851
lc_8.4_19.0_3.96 55446.26122135000332 z 19.5151 0.0819 8.4000 19.0000 3.9690 13.9526 13.6851
lc_8.4_19.0_3.96 55446.26122135000332 y 18.6683 0.1034 8.4000 19.0000 3.9690 13.9526 13.6851
lc_8.6_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 8.6000  4.0000 0.0080 -1.5501 -1.5845
lc_8.6_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 8.6000  4.0000 0.0080 -1.5501 -1.5845
lc_8.6_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 8.6000  4.0000 0.0080 -1.5501 -1.5845
lc_8.6_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 8.6000  4.0000 0.0080 -1.5501 -1.5845
lc_8.6_4.50_0.01 55446.26122135000332 z    -NaN   -NaN 8.6000  4.5000 0.0160 -1.0491 -1.0840
lc_8.6_4.50_0.01 55446.26122135000332 y    -NaN   -NaN 8.6000  4.5000 0.0160 -1.0491 -1.0840
lc_8.6_9.00_2.68 55446.26122135000332 g 13.6380 0.0153 8.6000  9.0000 2.6840  3.7683  3.5761
lc_8.6_9.50_2.69 55446.26122135000332 g 14.1504 0.0151 8.6000  9.5000 2.6950  4.2697  4.0767
lc_8.6_10.0_2.74 55446.26122135000332 g 14.8335 0.0149 8.6000 10.0000 2.7450  4.7756  4.5797
lc_8.6_10.5_2.75 55446.26122135000332 g 15.3134 0.0149 8.6000 10.5000 2.7500  5.2762  5.0800
lc_8.6_11.0_2.75 55446.26122135000332 g 15.8749 0.0151 8.6000 11.0000 2.7580  5.7772  5.5805
lc_8.6_11.5_2.77 55446.26122135000332 g 16.4192 0.0158 8.6000 11.5000 2.7760  6.2793  6.0816
lc_8.6_12.0_2.83 55446.26122135000332 g 17.1067 0.0176 8.6000 12.0000 2.8340  6.7862  6.5851
lc_8.6_12.0_2.83 55446.26122135000332 r 14.0940 0.0014 8.6000 12.0000 2.8340  6.7862  6.5851
lc_8.6_12.5_2.85 55446.26122135000332 g 17.6590 0.0200 8.6000 12.5000 2.8540  7.2886  7.0863
lc_8.6_12.5_2.85 55446.26122135000332 r 14.6425 0.0019 8.6000 12.5000 2.8540  7.2886  7.0863
lc_8.6_13.0_2.86 55446.26122135000332 g 18.1778 0.0236 8.6000 13.0000 2.8620  7.7895  7.5867
lc_8.6_13.0_2.86 55446.26122135000332 r 15.1973 0.0025 8.6000 13.0000 2.8620  7.7895  7.5867
lc_8.6_13.0_2.86 55446.26122135000332 i 13.5116 0.0154 8.6000 13.0000 2.8620  7.7895  7.5867
lc_8.6_13.5_2.90 55446.26122135000332 g 18.7913 0.0301 8.6000 13.5000 2.9010  8.2942  8.0891
lc_8.6_13.5_2.90 55446.26122135000332 r 15.7463 0.0034 8.6000 13.5000 2.9010  8.2942  8.0891
lc_8.6_13.5_2.90 55446.26122135000332 i 14.1106 0.0149 8.6000 13.5000 2.9010  8.2942  8.0891
lc_8.6_14.0_2.91 55446.26122135000332 g 19.3309 0.0392 8.6000 14.0000 2.9160  8.7960  8.5900
lc_8.6_14.0_2.91 55446.26122135000332 r 16.2861 0.0047 8.6000 14.0000 2.9160  8.7960  8.5900
lc_8.6_14.0_2.91 55446.26122135000332 i 14.5854 0.0146 8.6000 14.0000 2.9160  8.7960  8.5900
lc_8.6_14.5_3.96 55446.26122135000332 r 19.2108 0.0347 8.6000 14.5000 3.9640  9.4207  9.1529
lc_8.6_14.5_3.96 55446.26122135000332 i 16.8727 0.0185 8.6000 14.5000 3.9640  9.4207  9.1529
lc_8.6_14.5_3.96 55446.26122135000332 z 14.9924 0.0150 8.6000 14.5000 3.9640  9.4207  9.1529
lc_8.6_14.5_3.96 55446.26122135000332 y 14.2563 0.0154 8.6000 14.5000 3.9640  9.4207  9.1529
lc_8.6_15.0_3.96 55446.26122135000332 g 23.1811 1.0492 8.6000 15.0000 3.9680  9.9211  9.6531
lc_8.6_15.0_3.96 55446.26122135000332 r 19.6854 0.0496 8.6000 15.0000 3.9680  9.9211  9.6531
lc_8.6_15.0_3.96 55446.26122135000332 i 17.3995 0.0217 8.6000 15.0000 3.9680  9.9211  9.6531
lc_8.6_15.0_3.96 55446.26122135000332 z 15.4907 0.0157 8.6000 15.0000 3.9680  9.9211  9.6531
lc_8.6_15.0_3.96 55446.26122135000332 y 14.7300 0.0164 8.6000 15.0000 3.9680  9.9211  9.6531
lc_8.6_15.5_3.96 55446.26122135000332 r 20.2455 0.0761 8.6000 15.5000 3.9690 10.4213 10.1532
lc_8.6_15.5_3.96 55446.26122135000332 i 17.8613 0.0261 8.6000 15.5000 3.9690 10.4213 10.1532
lc_8.6_15.5_3.96 55446.26122135000332 z 16.0304 0.0171 8.6000 15.5000 3.9690 10.4213 10.1532
lc_8.6_15.5_3.96 55446.26122135000332 y 15.2148 0.0180 8.6000 15.5000 3.9690 10.4213 10.1532
lc_8.6_16.0_3.96 55446.26122135000332 r 20.6858 0.1073 8.6000 16.0000 3.9690 10.9213 10.6532
lc_8.6_16.0_3.96 55446.26122135000332 i 18.4207 0.0343 8.6000 16.0000 3.9690 10.9213 10.6532
lc_8.6_16.0_3.96 55446.26122135000332 z 16.5207 0.0191 8.6000 16.0000 3.9690 10.9213 10.6532
lc_8.6_16.0_3.96 55446.26122135000332 y 15.7739 0.0209 8.6000 16.0000 3.9690 10.9213 10.6532
lc_8.6_16.5_3.96 55446.26122135000332 r 21.2279 0.1647 8.6000 16.5000 3.9690 11.4213 11.1532
lc_8.6_16.5_3.96 55446.26122135000332 i 18.8456 0.0440 8.6000 16.5000 3.9690 11.4213 11.1532
